,index_id,quarter,lend_byAUM_bps_diff,d_UIT_diff,aum_diff,log_aum_diff,cum_mktg_expense_diff,log_volume_diff,logret_q_diff,logret_q_lag_diff,marketing_fee_bps_diff,mer_bps_diff,mgr_duration_diff,mgr_duration_tii_diff,mgr_duration_tsi_diff,mkt_share_diff,perf_drag_bps_diff,ratio_tii_diff,ratio_tra_diff,spread_bps_crsp_diff,stock_tweets_diff,time_existence_diff,tr_error_bps_diff,turnover_frac_diff
highfee,,,,,,,,,,,,,,,,,,,,,,,,
554,S&P Midcap 400 Growth Index,20162,,,,,,,,,,,,,,,,,,,,,,
555,S&P Midcap 400 Growth Index,20163,,,,,,,,,,,,,,,,,,,,,,
556,S&P Midcap 400 Growth Index,20164,,,,,,,,,,,,,,,,,,,,,,
557,S&P Midcap 400 Growth Index,20171,,,,,,,,,,,,,,,,,,,,,,
558,S&P Midcap 400 Growth Index,20172,,,,,,,,,,,,,,,,,,,,,,
559,S&P Midcap 400 Growth Index,20173,,,,,,,,,,,,,,,,,,,,,,
560,S&P Midcap 400 Growth Index,20174,,,,,,,,,,,,,,,,,,,,,,
561,S&P Midcap 400 Growth Index,20181,,,,,,,,,,,,,,,,,,,,,,
562,S&P Midcap 400 Growth Index,20182,1.396537927,0.0,7073142078.0,1.9225160204278318,-15.566014484276465,1.843876830000001,-0.017281217,0.054261436,-25.0,10.0,-2.1904604489005215,-0.9903841892802713,-0.40884116072978394,0.684958805,-0.22858336499999998,6.445895294552912,0.04368154248547526,-1.6888752020000002,-0.0002496894091851415,5.25,-0.06491705899999989,-0.081587737
563,S&P Midcap 400 Growth Index,20183,1.396537927,0.0,6921568162.0,1.8159378592513349,-16.02593122213703,1.3204224000000018,-6.964500000000012e-05,-0.017281217,-25.0,10.0,-1.8238965983801034,-1.1332087106830102,1.2397350999920551,0.66170376,0.43784924700000005,21.396070807689142,-0.030030885298543766,-1.9526675210000004,-0.0006513636761351499,5.25,-1.966850096,-0.30516637599999996
564,S&P Midcap 400 Growth Index,20184,1.396537927,0.0,5748081945.0,1.7794287054234061,-16.303453384939672,1.3975427499999995,3.727300000000433e-05,-6.964500000000012e-05,-25.0,10.0,-2.1604887548392524,-1.0718067429045623,0.8303620703646839,0.656327462,0.7439985560000001,39.37665982930181,0.06044555658007556,-1.2712299160000002,6.457484720305551e-05,5.25,-9.32348823,-0.9630578060000001
565,S&P Midcap 400 Growth Index,20191,1.396537927,0.0,5866226989.0,1.5431318144890511,-16.589507098918336,1.3812227799999999,-0.00022559599999999458,3.727300000000433e-05,-25.0,10.0,-1.354267804434459,-0.9204474218533274,0.8262793289741142,0.599840198,0.019301095000000046,17.608429135091342,0.05226706847514323,-2.25615772,0.0,5.25,1.9370146089999993,-0.118310048
566,S&P Midcap 400 Growth Index,20192,1.396537927,0.0,5883235809.0,1.5205077166538103,-16.818080057079687,1.0662288799999988,-0.0007172400000000009,-0.00022559599999999458,-25.0,10.0,-1.8032828381901966,-1.5978038234728191,0.760161316671943,0.593186601,-0.25513923,28.17756756177159,0.0404238697520244,-1.3545077220000001,-0.0003121117614814234,5.25,-0.8291017400000005,-0.30110179700000006
567,S&P Midcap 400 Growth Index,20193,1.396537927,0.0,5691226181.0,1.477655919649095,-17.007770883467238,1.2743939600000012,-0.0006355830000000003,-0.0007172400000000009,-25.0,10.0,-2.390654629608852,-3.011038524508385,0.5255434188781898,0.580787259,-0.0935370510000001,-4.183346491971378,0.07232527926801627,-2.060817098,-0.0014267966239150803,5.25,-0.8472884290000007,-0.27854765800000014
568,S&P Midcap 400 Growth Index,20194,1.396537927,0.0,5790597725.0,1.47611253251047,-17.170020710226378,0.9020362499999983,0.00045651100000000666,-0.0006355830000000003,-25.0,10.0,-1.9485778725306386,-1.7542365882745008,0.9014509086612685,0.579096089,0.403739737,23.44703487660739,0.048646774518640926,-2.487125601,0.0003121117614814234,5.25,-0.09766846100000137,-0.30528792
569,S&P Midcap 400 Growth Index,20201,1.396537927,0.0,4337690818.0,1.4640003764702634,-17.277951811628668,0.9845846400000013,-0.0008570489999999986,0.00045651100000000666,-25.0,10.0,-2.3338613202108145,-2.4658992764131495,0.35186820078456726,0.575322026,-9.197743745,13.027758798053611,0.07458023674262079,2.8336169400000006,0.0,5.25,10.30289209,-1.5395669980000002
570,S&P Midcap 400 Growth Index,20202,1.396537927,0.0,4303235498.0,1.173497043978852,-17.41861191469565,-0.3154185200000015,-0.0012350700000000048,-0.0008570489999999986,-25.0,10.0,-2.157058113326696,-2.7175925978193636,0.3083290446007183,0.486580401,-1.151728282,-1.2430669519861937,0.020738052097034027,-0.6154037820000005,0.0,5.25,-0.6398943839999998,-2.5504724899999998
571,S&P Midcap 400 Growth Index,20203,1.396537927,0.0,5179393233.0,1.510532906461819,-17.513868209030836,-0.4605349399999987,0.0018119240000000064,-0.0012350700000000048,-25.0,10.0,-2.0502823046891256,-1.9705257875445539,0.1174671678367245,0.58457607,-0.18860142400000002,9.703606466068749,0.060855213979588305,-1.5551241569999998,5.5486535374474344e-05,5.25,-0.006763884000001497,-2.6981457040000003
572,S&P Midcap 400 Growth Index,20204,,,,,,,,,,,,,,,,,,,,,,
573,S&P Midcap 400 Index,20161,-2.362984094,1.0,-10856045454.0,-0.5515386221842675,0.0,1.1064497900000028,-0.0013671539999999954,-3.815700000000047e-05,0.0,13.0,1.0076405719623756,0.8544691866747995,0.8373863645534749,-0.266528514,-0.27478683800000003,-9.262010455748346,0.1815980199482805,-0.23472894700000002,0.002874029136974779,5.0,1.4688178569999994,6.356278339
574,S&P Midcap 400 Index,20162,-2.362984094,1.0,-10985288734.0,-0.5118513870228867,0.0,1.1619260000000011,-0.0007767129999999983,-0.0013671539999999954,0.0,13.0,0.8036024516592786,0.22503762607129696,0.7970272419167381,-0.24809991799999997,0.168060836,-9.453828454299284,0.10665513403616685,-0.33078717700000004,0.001266137591110883,5.0,2.1919478869999995,6.949055355
575,S&P Midcap 400 Index,20163,-2.362984094,1.0,-12482185608.0,-0.5486054723421212,0.0,0.6892777499999987,0.0006371929999999942,-0.0007767129999999983,0.0,13.0,0.7691270852419771,0.07062196539008525,0.6742856960920705,-0.26486216400000007,0.30573436600000004,-17.106253785438845,0.16489057853731065,-0.27552173699999993,0.0021513417844969546,5.0,-0.9955516189999987,3.823979248
576,S&P Midcap 400 Index,20164,-2.362984094,1.0,-15139141391.0,-0.5998413182386955,0.0,0.7806434300000014,-0.0006913909999999995,0.0006371929999999942,0.0,18.0,1.177913954553322,0.6074523709250221,0.7723587597005244,-0.28813880599999997,0.24336496399999996,-23.01739443137285,0.028457363583699546,-0.10713502899999994,0.00015164022089919627,5.0,-2.085663804000001,5.225093879999999
577,S&P Midcap 400 Index,20171,-2.362984094,1.0,-17959228267.0,-0.6291738415759127,0.0,0.38137958000000083,-0.0006770140000000036,-0.0006913909999999995,0.0,18.0,1.3626890447204358,2.5179574215504186,0.718435648484081,-0.30104786099999997,0.00017593499999990492,-5.535172405443937,-0.023248687107987137,-0.016865593000000012,-0.0006575521976132093,5.0,0.6804865479999993,3.064019386
578,S&P Midcap 400 Index,20172,-2.362984094,1.0,-21539509723.0,-0.7608604049006686,0.0,0.5483461699999985,-0.001144344999999998,-0.0006770140000000036,0.0,17.0,0.73309028720805,0.17901642874925727,0.8262805916517291,-0.35858424,0.534446347,-0.8980624257536931,0.027017185170622543,-0.11719371900000009,0.005834579051367028,5.0,-3.879912706999999,4.233631158
579,S&P Midcap 400 Index,20173,-2.362984094,1.0,-21297929036.0,-0.7760673936101838,0.0,0.462974599999999,-6.200400000000439e-05,-0.001144344999999998,0.0,17.0,0.9002122686616727,0.08932058555753919,0.7657870712047474,-0.364936221,-0.574814935,-12.087138519995833,0.14448668367112966,-0.1316907650000001,0.003957066075390217,5.0,3.07368198,2.73956333
580,S&P Midcap 400 Index,20174,-2.362984094,1.0,-23708243798.0,-0.7799445602409492,0.0,0.6548472899999993,-0.0010295930000000023,-6.200400000000439e-05,0.0,17.0,-0.2266977473710421,-1.1285429389186048,0.4090144657269308,-0.366557072,-0.747814378,-10.093424797311926,-0.025661242338886697,-0.143627719,0.002669238633544832,5.0,3.4551443199999996,3.7079922819999998
581,S&P Midcap 400 Index,20181,-2.362984094,1.0,-24630737456.0,-0.794677444505993,0.0,0.4923937699999996,-0.00028474399999999997,-0.0010295930000000023,0.0,17.0,0.6180125833436638,-0.005836885290448457,1.4967148766083644,-0.37271112999999995,0.5716322300000001,-7.444452221309817,0.015726288919992462,-0.01066282399999996,0.0016089611661395248,5.0,-1.0234902890000006,4.039113671
582,S&P Midcap 400 Index,20182,-2.362984094,1.0,-26982026664.0,-0.8289673605665691,0.0,0.3070786500000011,-0.0011013959999999975,-0.00028474399999999997,0.0,17.0,0.9223351288274575,0.41408438131213243,0.40410046930168875,-0.38709458999999996,0.622721584,-11.383361605962818,0.03819033382569614,0.13428517799999995,0.00013600967817402332,5.0,-2.347974645999999,2.991778247
583,S&P Midcap 400 Index,20183,-2.362984094,1.0,-29319245589.0,-0.8672868429416702,0.0,0.2408823199999972,0.0002173610000000062,-0.0011013959999999975,0.0,17.0,0.7886719487831964,0.26581725172761317,0.1897712937018552,-0.40284013399999996,0.770189413,-12.905821041238,0.05850907315605111,0.15163315499999996,-0.000992219754636356,5.0,-1.0789854399999985,2.735906289
584,S&P Midcap 400 Index,20184,-2.362984094,1.0,-25812483097.0,-0.9080274745778851,0.0,0.11872698999999898,-3.3510000000125384e-06,0.0002173610000000062,0.0,17.0,0.6909798244384651,0.44594223272522004,0.5605742672183993,-0.4195562709999999,-0.6841756740000001,-5.053684669471565,0.0020671120682536487,0.27360156700000005,-0.001389400744659236,5.0,4.3734193470000005,5.917573149999999
585,S&P Midcap 400 Index,20191,-2.362984094,1.0,-28458789162.0,-0.90003011430505,0.0,0.4539710499999998,-0.0006114690000000034,-3.3510000000125384e-06,0.0,17.0,0.383346565934938,0.11657060172576861,0.4887652160070486,-0.41618470999999996,0.517593231,-5.608385418876836,-0.048862831860879016,-0.025313942000000034,-0.0015260787419349997,5.0,-0.22783890300000031,3.6504497869999994
586,S&P Midcap 400 Index,20192,-2.362984094,1.0,-29856341186.0,-0.9423151764517605,0.0,0.5216438500000002,0.00011163800000000071,-0.0006114690000000034,0.0,17.0,0.34434896778492297,0.13820400843505132,0.4925268880059779,-0.43316978400000006,0.795758095,-3.9937878504288875,0.011065992337800132,0.459275734,-0.002520013481590755,5.0,0.18280636999999977,3.0738874959999998
587,S&P Midcap 400 Index,20193,-2.362984094,1.0,-30502499821.0,-0.9541077918670027,0.0,0.8642735200000011,-0.0012628779999999998,0.00011163800000000071,0.0,17.0,0.19957838154077612,-0.026749607742896586,0.5342432624030948,-0.437856875,0.12635512800000004,-3.9641384013975767,0.028324666191993517,0.04291947900000004,0.0006068839806583348,5.0,1.6033389440000008,4.407911395
588,S&P Midcap 400 Index,20194,-2.362984094,1.0,-33638464053.0,-1.0127701375307439,0.0,0.629604650000001,-0.0007665169999999943,-0.0012628779999999998,0.0,17.0,0.31038332387770895,0.0870021489863011,0.48167748162578405,-0.46077037400000004,0.1686316969999999,-4.67195107448174,0.03166550030973239,0.12448954099999998,-0.0021405171573324056,5.0,-0.8723722600000006,3.780132124
589,S&P Midcap 400 Index,20201,-2.362984094,1.0,-25155895570.0,-1.0574875471919967,0.0,0.39465206999999936,0.0009795449999999706,-0.0007665169999999943,0.0,17.0,0.21628520741164348,0.11338115663037929,0.6769312871608308,-0.47765514100000006,4.825622003,0.4308143913931275,0.10061273803487172,1.4952101400000002,-0.005325378082324875,5.0,6.531670900000002,10.919972097999999
590,S&P Midcap 400 Index,20202,-2.362984094,1.0,-28544161257.0,-1.0880763299271337,0.0,0.5019571999999997,-0.0015686599999999995,0.0009795449999999706,0.0,17.272727273,0.6815400125023028,0.2085198577829077,0.3422522018912435,-0.488399728,-0.15972238299999997,-9.221817632587744,-0.007381542347822859,0.40895179999999987,-0.0019402947838761814,5.0,-0.4061145600000007,7.021494123000001
591,S&P Midcap 400 Index,20203,-2.362984094,1.0,-29119250675.0,-1.0946274829331095,0.0,0.40943668000000244,0.00036046100000000636,-0.0015686599999999995,0.0,19.0,0.7149799036972007,0.31676735356984587,0.30441836328579264,-0.49127119899999994,0.917358106,-8.82400710593484,-0.0037710989290285074,0.2366777510000002,-0.001646025516940569,5.0,-4.964688635,4.007747514
592,S&P Midcap 400 Index,20204,-2.362984094,1.0,-35414412128.0,-1.1085696361651856,0.0,0.4450588300000007,-0.0002273339999999957,0.00036046100000000636,0.0,19.0,0.6633727479598686,0.23443443492013927,0.3812610081208998,-0.49612321700000006,-0.18917104899999992,-8.959223819549834,-0.024480396256877104,-0.07021930499999995,-0.0034387050212339315,5.0,2.945085207,4.305130311999999
593,S&P Midcap 400 Value Index,20161,,,,,,,,,,,,,,,,,,,,,,
594,S&P Midcap 400 Value Index,20162,1.567375748,0.0,4204094899.7,2.607257596942251,-10.507042743734234,2.1614367700000017,0.0006292789999999965,-0.00020277900000000015,-0.8,5.0,1.193479747559961,2.8495185301323396,-0.3425853601422375,0.8301428409999999,-1.37219451,-40.52441441503554,-0.24080044180572865,-2.522348502,-0.0001387163384361928,10.0,3.9701398439999993,-1.118244783
595,S&P Midcap 400 Value Index,20163,1.567375748,0.0,4486645638.1,2.398666241273567,-11.058310355149368,2.7109459000000022,-0.0007481099999999963,0.0006292789999999965,-0.6,5.0,1.1261847332219403,0.8092260587434699,-0.7209517905569927,0.798904229,-2.339303742,-31.153611246550838,-0.595602988391997,-4.000601581,-0.00021401949358726413,10.0,0.7464413400000005,0.294424593
596,S&P Midcap 400 Value Index,20164,,,,,,,,,,,,,,,,,,,,,,
597,S&P Midcap 400 Value Index,20171,,,,,,,,,,,,,,,,,,,,,,
598,S&P Midcap 400 Value Index,20172,,,,,,,,,,,,,,,,,,,,,,
599,S&P Midcap 400 Value Index,20173,,,,,,,,,,,,,,,,,,,,,,
600,S&P Midcap 400 Value Index,20174,1.567375748,0.0,5288623462.5,2.12688200797621,-12.45644097615291,2.5190714099999987,-0.001878297000000001,0.0038363089999999996,-0.6,5.0,0.9912516082981822,0.15529042535589943,0.4011921068823696,0.696219197,5.420152506,-13.053463574697275,-0.053050256213261995,-3.954643146,0.0,10.0,-25.491277924,0.27404934599999997
601,S&P Midcap 400 Value Index,20181,,,,,,,,,,,,,,,,,,,,,,
602,S&P Midcap 400 Value Index,20182,1.639109366,0.0,5211503155.5,2.045984938414307,-15.113037950991352,1.8942443799999982,0.0019221800000000025,0.006757021999999998,-25.0,10.0,-1.9494206745948732,-0.25645707890931013,-0.3395973836078072,0.698515438,0.737628178,23.32755783652091,0.04218487665826828,-3.692321513,0.0,5.25,1.3483623700000003,-0.10758019199999991
603,S&P Midcap 400 Value Index,20183,1.639109366,0.0,5307016623.9,1.8864941364249717,-15.612431121511197,1.1728414600000008,-0.00038143000000000205,0.0019221800000000025,-25.0,10.0,-2.3529083100150996,0.15870325091501214,1.7288953531161555,0.668782613,0.31050250199999985,78.65279620837472,0.11558840638391456,-2.761642122,-0.0012484470459256936,5.25,-4.923051575999999,-0.44682664099999997
